N,P,K,temperature,humidity,ph,rainfall,label
23.27331047166414,50.00321665909202,21.93400853429044,34.90642737172179,38.33673377963268,6.747283948760969,43.18121655095987,MungBeans
29.313253041446227,74.70399470339265,22.041043607716368,18.845935541146986,51.247819527137636,7.216746759522125,77.84178337715315,Lentil
21.62722423368178,21.721050670137647,40.043903228558364,15.794014615212848,76.6959698515988,7.023610509909905,66.45479401573797,Grapes
63.887059750830744,47.3001445339834,54.801077002085265,21.40084015236524,80.36659304727473,6.816059607891933,261.1152926631307,Rice
47.19005951249796,72.74462625559931,19.822252303373265,30.203236261913858,69.00978141135835,7.431540887768574,38.61076183143337,Blackgram
81.34030650065947,41.35952098893243,45.528272207897565,32.931561667752995,83.06739630273785,6.354220678034276,219.4277117079639,Jute
34.11774621533199,63.042159217532735,19.654869724396995,34.431958496934506,67.26925699015298,5.913743750844576,44.328761649722914,Blackgram
65.91136533913271,49.91135903470702,47.72273060856262,24.625392671251852,65.12196228339148,6.870327593704692,191.96949234995972,Jute
110.43894258126613,22.209553104836722,43.08163417082616,15.43968134234959,89.47500697617451,5.53746620821889,119.032780016043,Coffee
96.52962210225886,45.22684797721875,45.03032589374399,27.98295178966775,82.9992786155553,6.552950315886555,269.36890041541517,Rice
118.65589167497149,18.483880601020573,44.82532997490087,20.92121597073644,93.51836258761901,4.148959907056916,201.16663593132046,Coffee
97.2811242204007,42.05019455981358,58.74456974472902,20.318285834512203,51.35674118210344,6.101927133893632,85.40860443226407,Wheat
19.515791043012584,47.3324395633055,30.80667704276904,28.261702541282535,36.71392486477836,6.295916668218812,69.38617910363358,MothBeans
90.59465031254285,63.746542355561964,59.1664809815594,25.67847181142801,81.1052664521588,5.649897815581615,180.50176932346278,Banana
102.63106813644579,50.268356284413436,22.747234292206013,31.40481816907122,60.838192275806875,6.979380084321763,65.52171856543582,Cotton
102.22074666810383,75.62346199543494,50.091539357856014,34.08115183532662,87.5616695314287,7.260504357331625,22.966034696154942,Muskmelon
34.85029240323942,61.01676286892883,23.743073341370806,27.967473125181495,36.739721929253,6.098998870298834,46.386914771700766,PigeonPeas
21.034175784722834,18.891230096150302,46.15284786686317,21.842260338462182,63.31070585387732,6.3054647397339325,67.17152940097466,Grapes
26.123813852600232,74.48791753560158,15.162003973394672,23.18380424779535,16.404860067987826,6.834870064544294,59.67850988954573,KidneyBeans
88.77472260261081,73.35545848822173,55.14964649480238,28.61120007997808,80.94601198451278,6.705812229068963,21.86427851785397,Muskmelon
91.76158840159997,72.75608354818148,47.30799716561656,26.068092913568492,86.9594338662518,6.051487069088663,159.1095380535614,Banana
30.138536902540274,47.13432403940008,16.667873351836743,32.974205539416644,51.60334000544837,6.129203657323554,48.55239298697505,MungBeans
22.549787331491633,15.889755358693384,52.2249877036613,27.514521130660253,60.668060131548685,5.682168829760103,52.456344694592616,Grapes
31.002751655041518,39.8331784163837,31.360746281833393,28.16904137720625,31.669863735845773,7.011851600292788,61.10911640271172,MothBeans
81.47897691573654,51.858798696834064,51.60172415675622,11.372302560966324,67.5492172526076,6.031200085177412,56.47574606414021,Wheat
108.86047119373694,57.203164237513946,61.926360255617475,29.32300770608181,82.21893051405306,6.7304394409137664,140.4109847742957,Banana
15.26770585703128,122.29844839802094,205.28893831062328,9.150429633632637,93.64790221999895,6.5420080054662995,100.20252354118306,Apple
105.16875888354454,24.946542229581098,44.92133910389593,26.148946059232244,85.63830992026114,6.359829172336189,222.53224943039982,Coffee
95.508167310332,42.01830025104157,37.341340328552114,21.42991682052836,85.23021263434944,6.427327094974392,165.16840141841854,Rice
32.587861136143914,54.31219662761768,18.41570387031568,28.385068794254728,30.21275438323113,7.020376032495561,63.01759582994515,MungBeans
121.84365301185571,54.15626365506716,22.47644612596773,33.90166415278557,62.079911390893336,7.108728081656819,90.77028387138853,Cotton
112.13694276392651,19.880834771971447,32.62876596298015,25.807891688286816,89.90201458556267,4.239114195883945,201.46870646444324,Coffee
38.606328560847814,61.86762582017859,23.877515246716882,25.40585712134695,66.54909976025837,7.165988277106001,41.90282865763262,Blackgram
18.929373050278066,23.79707982404053,24.798031631041546,28.4190033878446,88.90640654804339,6.207906892834688,185.27367457319315,Coconut
23.083646901768166,17.634036119558445,35.07858642844435,19.891020629670663,62.004565132857685,7.008751911049819,63.80375680347052,Grapes
20.79610899228284,23.771549003711943,23.677473900817304,27.863988933723174,45.30732501469446,6.352887611428606,80.30967687120702,Mango
32.187118062189576,64.93228232364764,18.368477014471527,30.69482388136592,64.44454080245703,5.656676435524013,32.902991921788434,Blackgram
60.72887302606199,36.888859215118565,48.66013546832714,20.71188648460229,76.37951260587522,6.767312966454182,153.4907903603739,Rice
115.16248018209001,65.1129100778783,45.83027716688707,26.57846318849085,85.6502973951304,6.171372679887084,30.98550016256497,Muskmelon
17.593579564484706,61.41157652541915,18.553197484738877,21.739942081457304,17.189769477680805,5.815760409498014,52.360945611667056,KidneyBeans
34.43690602650969,45.252304882063996,35.81753708463165,29.69406841989258,46.44644458793722,6.609806248770127,37.707055859468014,MothBeans
98.16221290438196,75.03024750609072,55.43336212621492,34.114836918041156,73.330016609226,5.700129343133066,63.547558973440644,Watermelon
94.07307588347246,60.81486592409626,52.33771566521632,29.59902401890412,84.78994438824964,7.4664319733074915,65.40098264566439,Watermelon
137.12981385752303,50.93949557791626,21.092974392914144,23.621938878052703,60.82961345158197,7.937684814196783,75.97110493571023,Cotton
15.962505832377257,127.14328571414453,208.04188674806832,2.373168232849502,93.75885721366951,6.286428975062127,110.20666934816064,Apple
113.57613375578022,22.624196216457236,39.41766149016248,27.96294271685617,87.59381373408391,5.7063717550262645,210.28089498118013,Coffee
32.22017642616027,21.156243966831266,15.127564797074305,27.7332151804683,86.26998825380528,6.631114966452774,164.90806020188845,Pomegranate
45.74703269631625,45.00529014954924,62.088459206552365,30.879742483703485,87.76870516965157,6.596521702717552,184.0132814364287,Papaya
24.15800590254143,42.88958781677715,47.34120364757895,27.439953023524723,49.1683556883777,7.916276239608992,39.90526572285755,MothBeans
65.51142082700387,35.83449585707007,42.59252932825423,30.71865669276264,63.35519414524837,6.313327832151316,191.77606716245424,Jute
135.35673585737112,45.17480578860284,21.431614511633416,27.519328305810212,64.363555257604,7.812531585146099,106.5351996596237,Cotton
123.81799725877187,50.54305816458947,20.059262544921705,29.131626173433585,69.50621151081401,6.997248926532567,90.42455432818085,Cotton
34.80445069230148,60.23516784874834,15.11779876286642,24.96134408580331,47.02684713612783,6.83603890502512,38.83411570881526,Lentil
15.117650943669977,20.878856919297817,20.01396478595324,33.353994136823616,46.680034290412515,6.863052059773301,84.00548492166386,Mango
22.90407475882988,16.937389330248106,17.617528690370236,28.663682028474852,51.61201619940004,7.22102297317489,73.68800768693602,Mango
16.34431082835734,23.140669059512668,21.06109599852973,34.34398668247747,51.790578382613866,5.716291884674398,75.32506005184626,Mango
88.4629122595721,75.27890653968764,55.47273290011522,25.598208831623598,71.5957432954158,7.0496555333092425,53.49318124413659,Watermelon
104.77405223745195,60.80334782000391,45.01886085054981,29.57150580307439,89.70414651822188,6.7148696804591355,146.02066181566153,Banana
22.99578644102003,20.806197604823538,22.730901416171122,26.32474882489421,61.62833243860622,6.049144631102044,77.30494040016454,Mango
29.07056680363061,71.12140108574317,18.739387136037745,24.264120277987516,40.55507032469626,6.107447703263651,76.05347431497907,Lentil
32.2648690327964,69.25468039499512,23.6184382329483,29.77109817693926,69.78257026738099,6.858343399075986,32.96299628841791,Blackgram
90.79184231569457,67.78591015753969,53.80296894448265,27.124285513766562,83.45427223000873,6.080695763456722,125.13076871421568,Banana
58.81880926539599,59.923142611335706,78.78574525904581,24.94819293965951,32.79307014365122,7.962287463583644,58.47698897835518,Chickpea
31.98892812451471,56.12492053088561,22.341512590416464,18.413186459500523,31.748492947183287,6.893289324768348,33.278860189433814,KidneyBeans
33.137331546796716,46.74739737151154,15.85402484290874,29.498039907044287,52.69068164230903,7.191201842598408,49.78388211055035,MungBeans
29.87810374604304,77.98020077634312,19.237701199309235,22.10559120134274,58.84652196412699,6.167278649241311,49.56193601797133,PigeonPeas
42.13582156721609,56.708830007748965,74.59399606210269,17.85758324592706,25.819171989981566,7.370887766443803,46.6228078574356,Chickpea
103.00698466747176,53.07035758021209,41.69170904750004,26.494021166757225,65.87076434685292,5.663450691493557,72.91503207643282,Maize
97.00993269662663,43.61150690254667,51.35890461105259,23.73232446382063,50.67891957171598,6.89484053449368,64.86745036862754,Wheat
99.58243624910423,66.40263498793031,44.11258951064563,32.31280914741632,71.28340081848222,7.417032550005212,50.43233708771105,Watermelon
108.07449707296863,60.679781329555404,40.08202900860334,27.772286274203758,94.37718670935577,7.0424511909087695,28.02650887882448,Muskmelon
18.62500511103104,72.80019902995406,18.849587226375572,16.03442017114478,59.58225231097166,7.425569615961464,36.3327936423597,Lentil
67.27299868828402,38.66809019706868,41.08484485919075,25.24756431632238,78.63890037284231,5.936843710297063,241.77793420835692,Rice
16.624592696133455,79.81454488719409,16.562015079305993,24.88420993963481,49.20479763982566,6.69072715586206,46.3769184832799,KidneyBeans
19.063998528544975,22.305600808974653,24.654581784398033,26.185625287428664,94.70174188835097,6.2109087061147905,103.55883994318384,Orange
81.49655386950741,51.82416555986081,46.884529356385464,21.675761985338553,70.77970319841586,6.392839032803164,89.91901702591763,Maize
92.89353832323775,70.25984666610134,63.78217396620481,28.717448404774835,71.4949180727263,6.191027460223201,189.08241315106275,Banana
33.49317219164493,45.34263784021276,16.170644129818626,30.28177721423017,33.8061848418928,6.888740218764608,49.299722421106516,MungBeans
72.61205100866808,53.87604821865696,51.5134874318535,28.10398263468074,69.56981354323227,7.052894892999449,82.80809188405357,Maize
30.130898089509273,59.17382721867997,72.82615126585796,21.663854135782064,39.15118762821693,7.522075580501566,77.53863538656691,Chickpea
23.99983276878654,21.881744367222634,54.719486353710394,26.408300719538467,78.8394886428718,5.932377147740951,88.57424374084628,Grapes
69.4012367307708,43.884614217143486,59.59479461213493,24.6507181695842,55.104592270858255,7.021981520056188,51.76556774701196,Maize
18.933763946256462,60.9370826292346,17.998975929945363,25.71354084607571,48.02836453613157,6.544119792350559,44.50007938126053,PigeonPeas
86.13160979037934,39.67992957581256,38.67323077563771,22.1393507599871,74.14929291305171,6.428645569315183,173.38677436373763,Jute
90.97939774489149,51.25502730995383,43.8006213282162,18.736195525328018,70.6152317213688,6.41960084753864,52.90818977527379,Maize
108.50311772989043,70.87378789402455,47.744357141584096,33.9994503544566,94.3906508307004,6.260458968938118,24.46025282823756,Muskmelon
35.09643018152206,59.87437999750723,77.26023793048321,22.49977798452071,37.70571221750807,7.517430642327842,59.857765299515094,Chickpea
60.35013390790728,36.4250537064273,63.44240871922436,25.509740357916613,89.79325277771515,7.084551646276194,169.66232323960188,Papaya
21.23742245499541,23.30182966617694,18.604630291492555,27.59548480514357,53.190369605574276,6.249462045071519,96.27646608234474,Mango
107.95925610443018,15.901032797172283,42.7666925355752,26.82348755822931,86.04990375125135,6.4721973091273295,159.50591067909778,Coffee
89.6050648180608,57.520179928477134,50.20422735871507,23.770432945283975,70.57040049677296,6.863956219609074,100.82231313888916,Banana
23.751872134587288,128.67917099185732,203.4284715450214,9.234236114183876,89.58916524298735,6.954358077754837,107.40386170659644,Apple
18.395731412081695,18.352231802135716,35.84089592151889,22.357706236445516,77.09640105984376,6.263148775651036,87.00179724920885,Grapes
24.436336706484948,21.93466905964027,53.80802744524371,21.30830133658316,72.0043722212394,7.453942109252521,82.10645734321301,Grapes
86.76550657262959,40.38004680043094,40.30301936609733,20.8944174911945,74.51747509820107,7.103074223765979,97.97883221605167,Maize
50.80854172421385,74.27807039629717,71.36626717164887,16.515950748000993,36.89707708792643,7.078189105472017,44.123621318500184,Chickpea
26.55263508688845,63.980218674567254,23.23552226611819,23.206961607667793,31.707263934284047,6.026228664002524,34.50239186236378,KidneyBeans
15.985473071655429,76.31097214104683,20.484009367419116,12.959709558640899,47.9313804112425,6.0638591035031215,56.54295171442379,Lentil
15.925760670520987,137.81511710636832,196.0437267531537,10.430923076859834,89.7270689863629,5.966055285337362,121.76012924855249,Apple
94.31635983430488,36.74102870406014,44.37203592939898,28.268847106869437,59.5435911404703,7.17408225048588,63.96380442272052,Maize
18.47954799043607,41.74954091425944,15.180810922056855,29.003298684107584,46.49630763468632,6.9293738892406305,56.539613805148406,MungBeans
17.425297867182735,57.84404897011373,19.109606080359033,19.7175555791234,57.80179980619826,5.856901348196749,33.979407368602125,Lentil
95.51740302715477,20.034041088444617,31.577212650613546,23.61688880377949,94.95031225006035,3.576540646594309,279.9696012014203,Coffee
69.971689165955,43.207658460712594,50.11102277086097,22.287981654916223,71.53959819657587,5.934627179370652,174.18319308810067,Rice
21.296412342324572,22.951407225115226,50.63491717630549,16.528152997269128,71.48540760514175,7.166113882528427,84.40569381305278,Grapes
25.573132079785513,41.68885054236208,40.38625385284607,26.975559056784782,45.129359934009415,6.371553909397416,33.398651595578656,MothBeans
138.16552317535238,52.01461369172075,17.946182996849032,22.105575298023982,60.93314352236122,6.5626209409414855,104.49823037504545,Cotton
33.593024359106835,69.45180255031032,24.579793532488907,30.03072600271609,33.31658325577925,6.740002666954817,43.60891977805028,Blackgram
132.70330751397344,47.031241376438004,22.531877038481742,28.066472863260557,65.94755506999492,6.124140273417022,64.49289590000234,Cotton
47.59053219800705,51.85944804097126,59.93807310711047,27.015270029182425,88.41309240489893,7.4499224883963215,179.70796789398258,Papaya
52.98347798386759,76.1480359919433,70.34010285593646,15.88604713969679,27.190695241680274,6.15529866934321,50.37715155162154,Chickpea
89.58439328112821,76.48819263118725,58.49225064665944,33.08883502265276,68.35193043544618,6.044892882217663,61.96622763160957,Watermelon
79.22027789031316,42.0986035683635,44.84090031725055,24.799938899007195,52.84991085803026,6.497776306902712,80.90778671590596,Wheat
47.92472498292266,75.16769519362654,15.036563113446492,28.200595641835825,46.87096967744503,5.959432567366464,37.98286463583755,Blackgram
99.1150922261223,65.7470689531212,40.22056168537801,34.19212826656022,75.08269695972358,5.906307874379936,76.78413677685747,Watermelon
16.033713598222636,58.96340396249809,23.126930433757824,11.989059861202167,45.83490673645318,6.406741211208315,55.85604440566652,Lentil
16.592830373494586,19.353893961280136,19.018987079559665,29.484350969305655,56.66772464655496,6.99997396875995,75.4944974102805,Mango
118.45725249533348,65.67415498203049,50.253679068998856,25.615329859807687,86.02062705360314,6.216982353010465,32.2242866239766,Muskmelon
24.88023341198611,57.96154262736204,15.13639845835881,14.548293200778868,57.449761787444814,7.0805198078833875,44.78764173101647,Lentil
92.5930045498605,41.6022969276935,57.89633312121055,18.213885642306046,66.34595539924987,6.4046365690366,82.17888475982625,Wheat
27.87913158895227,64.52379612558687,15.545654082826989,25.1935336759046,57.072098283320244,6.074823048920877,38.65331110523308,PigeonPeas
88.77181130019322,72.65581246329455,60.65303125645753,26.553184100619283,83.96148676957297,6.081928252982338,115.99132450241275,Banana
26.026347813256283,63.98857861300009,16.258023363460513,18.83997467421592,53.12852129424074,5.905987118382394,52.59345223261389,Lentil
19.2023263280146,15.882824985849165,17.019408645119825,24.010778940662863,89.81687768661538,6.293883311426125,194.894013128426,Coconut
16.86911964790576,131.37337679493612,206.21647915710048,6.350411594469777,85.1987990869728,6.311830942049341,123.91501419418269,Apple
23.655429686836378,69.89199560403824,15.806154051696018,29.274823068301988,52.65400852335588,6.379935877425494,63.13754683755963,PigeonPeas
88.69937415451912,63.356159353928284,59.196868534770374,29.720989313664177,83.01398562486506,6.782133063522486,35.57977011799217,Muskmelon
44.05259152875831,78.89950147065181,20.31339953236609,28.997195509744277,68.14814505966831,6.784220470051042,41.92601425106223,Blackgram
24.198839025879256,47.13946232548531,16.884998527955613,33.04966833881686,59.01984334060409,6.402898399371896,49.79303806402186,MungBeans
44.900862684538396,62.106852323187915,58.34570907499233,21.295576968917366,16.358300870572595,7.4972904682524,45.87933976305583,Chickpea
78.72138771690908,39.26898664489219,53.69210776154506,33.152406390977276,61.66998438168597,6.998942961980518,219.49266964401022,Jute
64.6321885466403,49.23025800623637,53.365111065120956,31.98927660945217,94.99459067186402,7.065212823843792,188.0840677990159,Papaya
15.000614376907649,72.80342614701513,18.565961759862056,17.5448133161826,15.45141144263339,6.310449110142249,54.04602941703927,KidneyBeans
31.74945039237549,39.7963990441318,33.89916542997261,30.049114512501394,44.21867828406282,6.123893037157976,53.072316785530234,MothBeans
26.920871909552943,37.14901105257816,30.338255998432146,34.09564427380301,31.74075021917957,7.639354005560918,69.974012018888,MothBeans
32.192906907052134,59.220250144614106,23.53942882141853,18.158745754863528,45.35341369708442,6.6541638691323355,67.39182069971133,PigeonPeas
15.975791695762695,121.00611926548126,206.29854621463141,9.081750212244991,94.95549264739569,5.645881323783299,121.39069203838085,Apple
67.01485114493798,58.2882389184992,48.375410497841465,15.747077923742463,60.378354105656754,5.59393193355011,58.31416843780397,Wheat
20.932249643141862,56.9296882556617,16.698870732190574,19.523332965059673,33.69851337896841,6.277842532998601,39.83389769973601,PigeonPeas
66.05125002425966,45.47369475468689,58.779451195210456,18.852091974399066,56.603600281638066,6.209542583671968,97.08628558094625,Maize
100.85083227567476,78.03493970000491,52.79233464864124,25.902147473899873,88.6551384946704,6.640804540922752,31.830575947107462,Muskmelon
19.683243073685553,23.618281308246026,20.040380076287573,23.669054868421007,92.93966866517133,7.2635351815775735,114.22804198808014,Orange
29.266434590025447,71.4855811712479,21.24700669406608,14.238112954936653,49.45062373586005,5.705892289400572,65.95114102168006,Lentil
95.62561545122469,47.45156980442597,54.80396980924714,33.47117745108102,61.32929433714979,6.320593907080318,207.18757164709518,Jute
139.27232090871308,42.5918728764488,21.386253991024255,24.25503849297256,74.60897797272786,7.407971843729326,97.66887726231842,Cotton
24.50200681383441,77.44888040462548,20.25049340245385,26.487346942868008,37.5651863248659,6.170089703053961,34.9379946324142,PigeonPeas
30.468659107347765,65.75439771110783,23.750086997439702,28.01456186410668,33.78225379097553,7.016769543179835,54.240553277443254,Blackgram
19.383327756143537,22.267348363533426,52.898212851293316,24.180784998628656,64.08933440395151,7.365363804721005,63.224643667373925,Grapes
81.80443982081576,19.078629634256618,33.3298082473814,27.551382199691204,90.99197091021108,5.406953213476816,242.65060625025416,Coffee
107.30975358508164,78.51792699097771,53.26916646032185,33.58400198379134,80.68702399392515,6.220235430978008,64.00495759757986,Watermelon
96.38455187531648,35.50072672474888,43.96477693110793,30.550938985091264,69.55689294377969,6.7724077221232415,247.14770702702737,Jute
15.516417972227567,24.96242098617021,22.365572029698445,23.1368520345358,85.20249379790093,6.57893170022842,143.91921656826668,Coconut
33.89500160420424,67.23040621720227,18.419344935747265,23.8632765226399,40.60977482775242,6.662849789738174,57.44662622496688,Lentil
34.285258944429955,72.30184117560923,60.15630284590382,18.91859373188026,37.39186944046946,6.408632766797941,55.39025319793896,Chickpea
32.948381001563476,21.561460918474424,23.81854800820683,24.793930039542776,88.13050017645803,7.338076554057342,189.99095433546717,Pomegranate
18.781718144529314,138.6936455233157,208.69343970459352,15.343702928372528,87.27126365591866,6.832461621156558,109.68954168592083,Apple
100.02822361975541,18.837153495003268,35.78749117648055,19.94137798330545,88.59907927493673,4.891839625166039,155.19660673423817,Coffee
20.96960286845528,17.908797322442194,22.154509636491238,32.47708176007305,87.59916473857723,5.950930839783463,166.1154269719093,Coconut
33.673578122658704,68.55966400476098,20.27456463721732,12.116891774489828,40.01973777733047,7.120280181490923,34.37872814931191,Lentil
82.60183830948563,79.37181333578107,53.6234510087901,28.592016782031155,77.54327601889462,7.012663572960318,71.19848809555117,Watermelon
66.15016475618728,48.966059911260636,48.579183829316456,26.750081850593375,68.04583297183879,7.191208725979814,84.62464133346126,Maize
100.31448150463976,79.95767325954971,53.89930537637278,27.392340511616606,81.92146457565428,7.06344453197592,40.61660664306157,Watermelon
110.80157262728493,21.35051070202489,29.74388702267871,26.362596886435135,92.32119800410631,5.725611455290867,299.31134784694984,Coffee
95.90063006164942,24.47805018362468,29.993001855166057,27.239971198500406,94.5390246112925,6.146426942677583,212.73360901865973,Coffee
16.94619254324565,18.90717442254624,53.93127685957488,13.918818144576175,73.36721404234788,6.980298787395181,72.40643497325797,Grapes
92.66868488100864,61.45395419146196,45.75494633934867,27.83195161883046,74.59922830802068,5.722200883024574,165.38299638276777,Banana
113.15836068842694,17.71780501191197,43.06642210538509,27.983025289395762,94.19298438377675,5.833677427499462,262.47376057475617,Coffee
24.057667208310235,53.91430216882049,43.536400872600936,28.015868698735517,29.70756312292766,6.607470092450199,33.720696370507,MothBeans
36.68286044767724,75.44760442081099,15.383638613557011,33.707971723381135,50.50999599175718,6.296500469726825,49.88669122870743,Blackgram
79.57628490889147,45.315546021215596,57.39045366242017,18.038619163251344,67.39178674919681,6.210986020882714,89.7098665638542,Maize
99.34601516704541,24.950517532750055,38.47308661564487,15.89514798889804,86.17718199082627,6.248332531608913,226.01044042992567,Coffee
24.859654209161782,44.43805021129046,19.903124894098283,33.467850018697455,54.958246250641565,6.605279988660317,43.331994394821,MungBeans
92.3949778341854,40.092813095275275,48.63005444447859,27.602278598896866,81.91277481215688,6.207364282825237,211.7761371220903,Rice
100.67202378762497,60.33619703315106,50.72859091796715,33.18898589596782,87.3158510420277,6.9506826293175035,30.82060578125623,Muskmelon
84.96951983655968,37.33796081416728,53.796642472269504,26.27708053071418,76.69811229314172,5.708908108995081,269.1037783905444,Rice
22.756546353260333,17.881494890333748,41.47952213123078,24.29307757737432,71.26396184896322,5.824459142192994,65.49649546145832,Grapes
101.02379959313494,16.389459359427484,43.29381849416464,27.073414573896578,91.83426590418004,3.5528942268020742,207.41484318066523,Coffee
134.45791685617394,53.67315090816543,22.47086209394825,25.238596372297415,61.68001437653188,6.071618588835461,101.57266171226776,Cotton
17.795943705232318,20.7074374173332,50.44305009614929,30.272209802589295,65.22254288866154,6.169713901997962,73.21332101429698,Grapes
21.469467083373054,19.941257411412707,21.20278817100843,29.07460002747716,59.79592743872198,6.91187323542324,76.70949459043096,Mango
17.926127274234652,18.223333118004735,43.759954957911084,15.379092152804626,79.69875737941727,7.128103852842859,58.23273441280148,Grapes
135.91096273020204,43.02902015224744,18.85125070919222,22.049685886106797,67.26852523042464,6.059543814814264,85.20742448641582,Cotton
23.703290345540942,22.75861438658652,15.839895013891589,27.806183955491285,92.35883575574911,7.1157932173289975,107.0019615632176,Orange
19.736911322907005,138.88634523313144,208.20436894520145,19.318770121445603,88.245519060325,6.698056860763958,105.26613994088842,Apple
20.44253909350863,24.564981247770987,23.86726383144989,13.38933417776879,92.36607514959053,7.456944341142818,118.61831491143013,Orange
26.013209184731284,58.828612502098906,22.281164373361662,25.203016921194997,51.93751768042125,6.6546199342856305,69.0164147073898,PigeonPeas
87.38924690215518,38.25233878689782,53.21854368987685,28.22537242923169,88.99599826583848,6.58857926258254,242.01227939036846,Rice
20.92107213471043,18.50753214749355,17.148964335742317,23.51401573559122,93.79766937909565,6.160469463627859,162.520832174293,Coconut
94.63486812595903,22.936649810358013,39.758478749577,27.03087069962093,85.58629559098615,3.5346688430425566,239.82776594015982,Coffee
20.390237245845455,59.773164626791086,21.94640958893728,17.18715612997927,35.835614307462116,5.896952540388036,46.478757791754745,KidneyBeans
23.93206588550842,21.365444885767243,21.893401156326043,23.352144594540064,92.24729596591871,7.034008233300124,103.48538732344805,Orange
104.56174427890254,67.75656615551623,48.67568804414745,30.525982022867915,65.83488629321016,7.382518128355295,63.551781167209185,Watermelon
105.77912103919533,24.371895488758547,27.15728676888485,16.290381941019533,93.52806111090902,5.019190113957377,253.28100471368845,Coffee
20.791654093414543,69.42999366056404,15.658921650319726,12.869337350447715,50.18513179028372,7.37389850781739,48.86259928578477,Lentil
47.444683857090524,44.87949976610532,50.52821082187349,30.687279416481598,89.51636684683224,6.652438659526825,155.59864852434967,Papaya
103.00450267757446,73.45479743311247,49.80238472253564,24.31743704669737,76.28390971995628,6.806884546901829,34.37578069640051,Muskmelon
63.25717379928775,39.04430174917947,55.85899875896226,31.368989721654803,90.21827474363845,6.6511145912953795,159.5987752929619,Papaya
110.25922105472424,45.58348906363699,24.604797515609775,23.254883627491587,68.66099796059126,7.924528156070344,75.02885540270111,Cotton
57.585930739681494,79.8313753855741,56.1227824748904,22.610079234953922,24.293101660058582,6.7849163724589605,67.71324866735114,Chickpea
15.542133046724661,50.670030051758175,30.21026449083307,32.61889894377484,47.332612344703065,6.865679842114345,51.42169892391193,MothBeans
22.534497102421057,17.45803856277866,21.73865393919688,22.561859184314443,93.378257199236,5.754436139547359,169.73580668337706,Coconut
18.58085301893378,142.35570106850616,196.0529491711157,19.62611938182869,91.1629179025446,5.775196380953273,116.97672747442421,Apple
101.02524112001478,57.28126423205613,48.72896797646226,30.399703912554813,85.44147142274666,6.496362874617039,30.848916121544136,Muskmelon
94.62028503575921,51.341441418985596,40.1580565408988,21.70887587390066,83.37286439848862,6.894063983691378,233.51443395208946,Rice
110.63137170862898,66.03002755532331,59.32952525284334,25.864937228639135,74.22525833876392,6.44901555226204,197.6013925598794,Banana
115.03844408645415,52.941149367445846,15.171220857971619,31.783488137419948,74.0955510485043,7.4124563399159475,109.6955994115891,Cotton
34.658937591094016,47.85554826959856,44.35352315586999,34.76617637315009,34.430044561440965,7.603680336905612,47.381238532179815,MothBeans
21.53477781137267,41.992287976154444,41.92692994993552,27.74212889124147,25.665209151942104,7.470457036203192,55.02599651765813,MothBeans
79.64612697241802,43.3847388299472,40.824586564625285,33.305162348272084,74.44388752912155,6.654848062389128,168.92735001678756,Jute
19.425890233244587,16.14639943585707,51.738486598185844,8.663163988542335,76.67981524198193,5.780570025575933,94.32820563155761,Grapes
23.254144375738107,23.839018149601085,24.370546335657753,26.432166444084544,87.97076957796473,5.851093738858112,183.01169113081227,Coconut
119.53559514559453,66.74505189244199,45.12836739150841,33.80352385134614,72.27669874133946,6.698351270421155,43.826748417128506,Watermelon
82.83258805543058,65.00547738847028,51.53844277199287,33.40408654415748,84.35606313804341,6.378985025139727,42.41787691941081,Watermelon
73.59499855072265,54.49533543057523,41.30712681597885,14.729355067459155,60.78982584750675,7.081446329677927,65.9376251466035,Wheat
21.30007135446523,23.4541920170077,17.96800205051839,26.605454377259136,63.119038383892885,7.301926992077528,98.82413881004354,Mango
97.26811914625677,79.23374036049563,42.80647039535652,30.461034574032347,65.02435081978099,7.0801482539265495,71.34811955043901,Watermelon
18.49485182308101,24.21727420531066,53.65925097134159,13.804470729553907,75.96442363176027,6.3661490102891305,95.8762363615174,Grapes
22.374894844599194,123.2033760062631,202.68155783195698,6.302145266418794,86.6116368789616,6.139421359381802,103.27536386084036,Apple
18.58189878656363,64.8054448358385,24.4777969796923,19.69438876244622,52.90547531004637,5.663023809062038,69.25030309565108,PigeonPeas
18.943659639361325,36.952200762179835,33.33697156411155,34.23731395876776,45.53678131940477,6.708129124710188,56.232830693095714,MothBeans
108.62542202231049,75.00136019878428,51.922144815647904,23.726091129022745,70.05264311159176,6.176355479639723,135.24327315388416,Banana
18.454463858055135,22.612714296253603,24.542313574764215,17.428679012934648,94.14700110099469,6.286188398213758,140.35898851012456,Orange
105.32427290870928,56.255328036439316,52.173775210586356,25.679182780006677,80.76458312786129,6.210898927160957,51.262154509127825,Watermelon
61.05096606789159,46.31063753848115,63.03171252419726,29.954715630653332,94.41425671817879,7.337802306571989,178.82299282296168,Papaya
19.115887539788435,73.53915271167074,20.46677264897312,28.61374473116111,46.61979766509393,6.301838828734463,37.818320014735995,PigeonPeas
132.3285132206601,50.40319046172305,17.229774747876814,30.626507142498106,59.869127155439955,7.976494311380491,107.60619390654352,Cotton
24.684262786952832,36.27202872755595,20.51687967806462,33.41096170616102,59.9054785284432,6.645514760533609,42.8119496998697,MungBeans
